0.15070845	-0.21147856	-0.19281088	0.18427421	-0.25745457	-0.16640408	-0.21206227	0.15529753	-0.18592258	-0.1941243	-0.25155044	-0.18275385	0.26710287	0.22556528	0.23545434	0.2529058
-0.14473599	0.22326295	0.18972723	-0.15172993	0.13092394	0.1857882	0.14884658	-0.14424028	0.17363454	0.1989195	0.16678321	0.17692968	-0.19381933	-0.1816239	-0.12321607	-0.15657197
-0.13037056	0.21295267	0.20045115	-0.1921618	0.13759996	0.16820106	0.16848582	-0.18892781	0.16133043	0.21889748	0.15810743	0.17840171	-0.19711325	-0.11924738	-0.20962493	-0.13916948
0.13103217	-0.19695455	-0.22171803	0.20236737	-0.2369297	-0.14235863	-0.1870841	0.23826656	-0.20606363	-0.18129426	-0.16347516	-0.21744649	0.22154497	0.16660187	0.23041911	0.14592722
-0.33483836	0.41125974	0.34218082	-0.31291732	0.38614246	0.3455194	0.3876091	-0.34506497	0.38614094	0.40662688	0.3303777	0.34627596	-0.34257472	-0.36019987	-0.37900388	-0.35596916
0.3028846	-0.37102628	-0.37920582	0.32341224	-0.3164528	-0.33998698	-0.37281874	0.323911	-0.30277604	-0.31307918	-0.33478507	-0.3109567	0.3238445	0.32481116	0.36572084	0.38840267
-0.08421019	0.099554256	0.07605454	-0.05479751	0.09242756	0.11857829	0.081243545	-0.031485047	0.11697498	0.12052177	0.08558915	0.073549084	-0.09111248	-0.116983235	-0.047372732	-0.1290453
-0.11881372	0.104207	0.13019517	-0.042622264	0.10512956	0.082414225	0.13050227	-0.012771502	0.13938121	0.07248968	0.05397957	0.1069818	-0.13806972	-0.05696644	-0.115433276	-0.11693871
-0.2495965	0.28823918	0.33210775	-0.31477576	0.33227962	0.31209037	0.26171955	-0.24515148	0.299051	0.2838802	0.2450809	0.24189039	-0.25683424	-0.28450537	-0.24540846	-0.25320435
-0.16075762	0.14206691	0.16019909	-0.1221047	0.12879124	0.15986423	0.15252064	-0.12265917	0.12932843	0.10822207	0.14768855	0.0995281	-0.15606011	-0.17973986	-0.17436309	-0.15651491
0.037720207	-0.07944816	-0.042807665	-0.018001933	-0.053393565	-0.06723177	-0.040590912	-0.008841064	-0.00043177546	-0.0028243782	-0.07429714	-0.003285619	0.05280152	0.0014976264	0.031553295	0.0635377
0.2597191	-0.27783662	-0.25695968	0.22932696	-0.23218751	-0.24339184	-0.28228545	0.2215283	-0.23298524	-0.2190843	-0.19862285	-0.2734843	0.21247086	0.27943268	0.23204584	0.23743683
0.21268012	-0.1939669	-0.109040715	0.1442452	-0.17143922	-0.16744982	-0.123302385	0.21123989	-0.103214495	-0.14655077	-0.20525275	-0.11883737	0.18196066	0.13234673	0.17738435	0.13792282
-0.11106575	0.110043414	0.04619555	-0.1242575	0.08745511	0.065140225	0.11804529	-0.01759916	0.086150475	0.045403115	0.10646659	0.07275392	-0.085863784	-0.11713248	-0.037311647	-0.1219562
-0.2945428	0.3206091	0.3337096	-0.325222	0.34965667	0.26154646	0.3040113	-0.26492152	0.2956564	0.3315619	0.31619835	0.29853612	-0.3274431	-0.27675298	-0.34759977	-0.33940706
-0.25539985	0.26219776	0.21947905	-0.20812163	0.20006268	0.24668092	0.19958113	-0.23008773	0.24052408	0.24870977	0.21597515	0.22403061	-0.2016111	-0.19880153	-0.18672237	-0.16892189
0.2836914	-0.31793073	-0.27612942	0.27239135	-0.28770953	-0.3214619	-0.32006615	0.29614773	-0.26340336	-0.31748164	-0.34293783	-0.33815688	0.28598532	0.24769418	0.27380025	0.29988664
0.0018203566	0.042209473	-0.026517157	-0.017161768	-0.037333686	0.026967956	-0.003845854	0.030597536	0.0063778013	0.033186674	0.01629245	0.004881367	-0.0031586303	0.029669622	-0.005448888	0.0047397683
-0.05932999	0.021513477	0.028881071	-0.015039092	0.020064546	0.01986984	0.06478369	-0.041162763	0.06861679	0.032295633	0.06119662	-0.021361912	-0.013818519	-0.052506816	-0.060204837	-0.03101298
-0.18485577	0.224303	0.19066456	-0.15863399	0.24285187	0.15673421	0.23205018	-0.14014329	0.19271399	0.20976818	0.18136641	0.22827628	-0.16443422	-0.22418669	-0.17115106	-0.2116092
0.015296388	0.018043028	-0.028926523	0.042611524	0.013928737	0.043929707	0.044218466	0.04281939	-0.015407184	-0.027451484	0.055305187	-0.031922586	0.023011101	0.027434833	0.03663655	-0.0064365156
0.2381666	-0.25964284	-0.24353337	0.22121961	-0.26184452	-0.18409577	-0.23468244	0.2705321	-0.17042144	-0.18634497	-0.22814152	-0.20817935	0.25606278	0.23393433	0.21427774	0.1977915
0.1131786	-0.14288853	-0.16790721	0.1471614	-0.16315214	-0.18403134	-0.20391083	0.17191353	-0.16142178	-0.19065908	-0.14188176	-0.15668368	0.16634436	0.1626441	0.17617753	0.13584822
-0.3007942	0.35320628	0.2722484	-0.31966746	0.26466578	0.313808	0.31839585	-0.23813854	0.34706062	0.30667862	0.30632892	0.25004917	-0.30909905	-0.30329537	-0.3023851	-0.26388013
0.013340501	0.003536782	0.0122258365	0.0018605248	0.0144545	0.047992323	0.031587422	-0.011750091	0.042840257	0.034146797	0.0048062005	0.015653372	-0.03115819	-0.08436106	-0.06411314	-0.06984728
-0.008752579	-0.029300721	-0.03356997	-0.03949704	0.018449357	0.044695806	-0.015901852	-0.011346288	0.025700089	-0.007619513	-0.047048096	0.015263172	-0.018797966	-0.029055972	-0.026256137	0.05027282
0.11251101	-0.08156961	-0.15808973	0.07262495	-0.11461666	-0.069688775	-0.14586781	0.06674473	-0.1654189	-0.15509951	-0.086810455	-0.0963142	0.12762612	0.109079964	0.09336147	0.14432672
0.09139468	-0.08005791	-0.0989259	0.05198279	-0.0993242	-0.10626756	-0.13048276	0.03760519	-0.048642844	-0.074857466	-0.057387564	-0.057098683	0.079625376	0.042843834	0.075390466	0.07137545
0.24861696	-0.35747537	-0.2737631	0.30620614	-0.3388894	-0.26539758	-0.34355506	0.26100934	-0.34464657	-0.32871842	-0.28329706	-0.26115045	0.26984254	0.3169883	0.2573969	0.2956771
-0.17903422	0.20890686	0.21890815	-0.24158725	0.24293002	0.1551434	0.25663647	-0.16364968	0.16516338	0.2544061	0.15722618	0.24444874	-0.26178077	-0.22683436	-0.1732814	-0.18979736
0.40019748	-0.40233	-0.37462536	0.34246382	-0.36178297	-0.3944871	-0.39426538	0.34459025	-0.3963101	-0.42436588	-0.34657907	-0.357234	0.40495884	0.3710189	0.3554756	0.38163128
-0.19485268	0.2560628	0.2602969	-0.24587892	0.28913277	0.2099588	0.33327755	-0.22285917	0.21375388	0.28314006	0.22972752	0.23725963	-0.25432235	-0.2575846	-0.241485	-0.24193871
-0.21940953	0.24461488	0.25424072	-0.23430489	0.25836253	0.24216421	0.27309704	-0.17930986	0.22068408	0.25560573	0.18791868	0.22615857	-0.27833074	-0.1971556	-0.21154934	-0.18781461
-0.26455835	0.29877907	0.37033007	-0.37092635	0.33960202	0.28334388	0.3805675	-0.31061995	0.34689415	0.32620114	0.33592284	0.29585665	-0.30388877	-0.3091328	-0.37375998	-0.3538707
0.3395959	-0.40047064	-0.43265885	0.3460385	-0.34415194	-0.31380913	-0.34572214	0.38901287	-0.33096713	-0.42799008	-0.404194	-0.34784123	0.39663202	0.3405668	0.39672658	0.3789965
-0.050166074	0.029704684	0.022233821	-0.03164334	0.01214304	0.04362302	0.040869478	-0.047217827	0.05165118	0.039630726	-0.0054602916	0.042597592	-0.009442676	-0.043915164	-0.029876865	-0.011958473
0.049399868	-0.07618096	-0.05868871	0.06747333	-0.09581423	-0.04643759	-0.039528046	0.010074643	-0.11752848	-0.07214683	-0.030008953	-0.07484819	0.06899304	0.09473151	0.029071556	0.10877334
-0.022360532	-0.041955244	0.043319892	-0.059169132	-0.008704745	0.018237114	0.044669874	-0.009606297	0.030769449	-0.02420787	0.0074725174	0.0282451	0.0078121414	-0.032604456	0.011516415	0.023361038
0.12737677	-0.16452457	-0.11407134	0.088772014	-0.09431581	-0.09265076	-0.12146405	0.15011613	-0.07745839	-0.1833954	-0.16004245	-0.16347699	0.14290701	0.08494925	0.11445791	0.14948943
0.1666164	-0.1874934	-0.20973548	0.2418434	-0.2393354	-0.15414996	-0.20964898	0.17993896	-0.18716682	-0.16687232	-0.1622533	-0.22322832	0.25845695	0.21625403	0.2278554	0.21786195
0.19672546	-0.23234232	-0.18755844	0.21938455	-0.1762389	-0.18081504	-0.20950635	0.26009083	-0.22352195	-0.20775177	-0.18022431	-0.23721664	0.16211109	0.21035369	0.16483238	0.23038304
0.3386252	-0.28168127	-0.31129867	0.2803594	-0.37489182	-0.29197657	-0.36544475	0.34934083	-0.33348283	-0.29318336	-0.33335254	-0.28145856	0.30672532	0.3576712	0.3613361	0.32329977
0.06912605	0.0056559253	-0.017962629	0.07107357	-0.003789843	-0.06171333	-0.014209124	0.0015325985	-0.06243575	-0.07391317	-0.0014191001	-0.04425911	0.007921938	-0.0027140717	0.038448196	0.07969331
-0.2159323	0.23158331	0.21038231	-0.18870454	0.26828298	0.22670285	0.25446442	-0.23634045	0.20620579	0.2565492	0.19318408	0.21474761	-0.2556749	-0.26539895	-0.20798236	-0.27319357
0.26437363	-0.25896007	-0.27081877	0.3471028	-0.2737456	-0.33955315	-0.30572635	0.24168299	-0.32522961	-0.2922968	-0.27424204	-0.25511238	0.28708413	0.29354066	0.2870648	0.31527907
-0.010664667	0.009953962	0.010809825	0.028206537	0.030490736	0.0065452876	-0.0007015791	0.014169365	0.0036501319	0.002968908	0.004599785	-0.045298304	-0.015140954	0.003945302	-0.009248357	-0.01711549
-0.34917155	0.3809356	0.3535944	-0.32372704	0.34808126	0.34944198	0.3050148	-0.2544445	0.2661183	0.33342686	0.28401878	0.3669815	-0.35246238	-0.32565594	-0.32579368	-0.3372484
0.41311303	-0.4127344	-0.45361492	0.39029235	-0.3937271	-0.3717994	-0.44041404	0.3942725	-0.38799065	-0.40264356	-0.39638177	-0.39379156	0.4110343	0.4239155	0.3800714	0.40194464
-0.028722974	-0.041046742	-0.011064154	-0.042173434	0.03387753	0.023606433	-0.0019385011	-0.051429085	-0.0045041577	-0.0035755055	-0.028104886	0.02205967	-0.01842646	0.0017815939	-0.0317018	-0.036341127
0.23973867	-0.23946184	-0.2463405	0.17389663	-0.23716767	-0.23959589	-0.17423339	0.1627556	-0.23233812	-0.25542507	-0.17085913	-0.2293552	0.18198943	0.18514343	0.16685021	0.18567263
-0.28933537	0.28030458	0.302443	-0.30391136	0.25653675	0.27745646	0.2565911	-0.23743768	0.3001834	0.32501695	0.23791906	0.23599963	-0.28624436	-0.25788295	-0.26897123	-0.30824342
-0.10925013	0.019543795	0.07789309	-0.09889142	0.08804301	0.11778007	0.097656	-0.08959683	0.050602596	0.041963782	0.021551616	0.0342497	-0.10735352	-0.066649735	-0.023780001	-0.064290434
0.13826069	-0.18413937	-0.16736436	0.13169998	-0.19586816	-0.09465466	-0.11963886	0.1703687	-0.13521817	-0.11933969	-0.103762604	-0.11663944	0.11995452	0.13898896	0.18616726	0.16020171
0.1489668	-0.16486858	-0.10442243	0.11587292	-0.07410087	-0.1556209	-0.102521874	0.15058821	-0.1545173	-0.1295384	-0.09982763	-0.13050675	0.1599752	0.14278749	0.07722572	0.13277055
0.13695316	-0.10660742	-0.17918503	0.08463742	-0.12416432	-0.14675072	-0.13598685	0.15839672	-0.13985099	-0.102141246	-0.16150153	-0.117297895	0.107550554	0.16472587	0.13684516	0.11072568
0.18347658	-0.15504943	-0.23334822	0.19403301	-0.23508766	-0.17802472	-0.19076963	0.21786624	-0.19275519	-0.16773333	-0.17860594	-0.18539	0.23912247	0.21053335	0.20424898	0.2207568
0.2691991	-0.29968408	-0.26917258	0.3080055	-0.26219222	-0.3017856	-0.32246038	0.26573697	-0.27159414	-0.21907602	-0.23644933	-0.2236907	0.23888478	0.24968518	0.2903552	0.20770836
0.3346255	-0.38725117	-0.39305425	0.321626	-0.34141013	-0.40625116	-0.41933995	0.335058	-0.35073388	-0.40198538	-0.41181195	-0.3377274	0.34723234	0.38769197	0.35668615	0.32074547
0.30189684	-0.25237316	-0.32938096	0.30616626	-0.3495679	-0.30333483	-0.3166362	0.23963945	-0.27780896	-0.31044412	-0.2949474	-0.3389715	0.273983	0.33206704	0.2659172	0.26601416
0.37971857	-0.24954225	-0.35948473	0.29523945	-0.2992668	-0.36690018	-0.2893349	0.3717068	-0.30985725	-0.2864579	-0.29099762	-0.25544143	0.328708	0.25904468	0.28526822	0.2501621
-0.16630332	0.22280335	0.25540733	-0.21253607	0.2953555	0.2560826	0.2886338	-0.091859914	0.21564	0.2625251	0.20193781	0.18934786	-0.21670572	-0.19810393	-0.20187065	-0.27498206
-0.12566055	0.07484462	0.07107388	-0.049956266	0.093265735	0.106835306	0.10012024	-0.038553823	0.088803865	0.122969344	0.13107526	0.06741356	-0.09045624	-0.08872811	-0.070740275	-0.13451521
-0.012588776	0.028020643	0.02625267	-0.09934259	0.032620788	0.08391971	0.09332189	0.074056916	0.09121877	0.03904419	0.012761306	0.030019078	-0.08919143	-0.10027478	-0.05959325	-0.07519422
-0.008162452	-0.0038988243	-0.05179818	0.0011174667	-0.05470401	-0.0017271593	0.009736706	0.018919883	-0.06144052	0.0056528165	-0.057353828	-0.020435346	-0.0017956499	0.0020273714	-0.015996972	0.014761229
0.19011937	-0.16888855	-0.22327381	0.15636934	-0.23408309	-0.19975676	-0.24759121	0.28125083	-0.20202939	-0.24361281	-0.16869436	-0.2188493	0.2199518	0.20337097	0.19288747	0.19996516
-0.27373835	0.3608508	0.35349852	-0.3026115	0.31585127	0.30546528	0.40212017	-0.2944405	0.33071843	0.36324555	0.27966577	0.35474607	-0.34350035	-0.29958484	-0.35139924	-0.3652548
-0.3961386	0.4237883	0.35447496	-0.3973748	0.42241684	0.3750484	0.35934296	-0.3699928	0.4111833	0.37876242	0.34659168	0.3966295	-0.35857207	-0.36256924	-0.36524522	-0.37552992
-0.14772145	0.2056752	0.16487455	-0.20161445	0.15707435	0.12008117	0.19295262	-0.18192524	0.18354857	0.20871717	0.18538865	0.19017586	-0.1321273	-0.20455001	-0.20528302	-0.1252583
0.20443933	-0.23703545	-0.26081553	0.240011	-0.2992626	-0.23589869	-0.30823067	0.23606807	-0.27592474	-0.24736066	-0.22592165	-0.22068991	0.29154545	0.28423277	0.22987461	0.26452863
0.2234544	-0.2326059	-0.15853487	0.16500258	-0.18099119	-0.23931357	-0.19658346	0.2596408	-0.20308381	-0.16968887	-0.14782879	-0.20675918	0.20011741	0.1588592	0.16172233	0.15629877
-0.21671626	0.21474016	0.24081327	-0.28849423	0.26830435	0.20664933	0.29977205	-0.27108833	0.23402828	0.24692649	0.2705714	0.2595609	-0.28436592	-0.25288343	-0.29724896	-0.26750657
-0.029474108	0.07029753	0.13145287	-0.038516954	0.09327849	0.0615839	0.07252722	-0.03743403	0.13087627	0.11049722	0.0959372	0.04818892	-0.062585846	-0.052207828	-0.08924079	-0.08662124
0.045383062	-0.0770635	0.0012409288	0.037113827	-0.05777039	-0.052686162	-0.034045868	0.20481986	-0.09755276	-0.059590645	-0.10033992	-0.041977838	0.087440565	0.07404297	0.022335386	0.095216334
0.06316628	-0.054191288	-0.085006826	0.060498767	-0.09262605	-0.023246001	-0.035798643	0.073403984	-0.025095772	-0.094903134	-0.012230313	-0.03367075	0.07117756	0.057281297	0.043142952	0.037373353
0.39650425	-0.36344263	-0.39709044	0.35317206	-0.39905536	-0.3357358	-0.40719905	0.37652704	-0.39583877	-0.38434675	-0.34424347	-0.34906423	0.40474376	0.34849784	0.42472744	0.38182786
-0.121985726	0.22501837	0.17537038	-0.11975924	0.22422476	0.21019424	0.20582236	-0.16106036	0.17579633	0.16084899	0.18707556	0.14040335	-0.15842932	-0.20713036	-0.16473994	-0.16931625
0.3366564	-0.3194344	-0.40390983	0.35378042	-0.3290723	-0.34967133	-0.4043382	0.36953598	-0.39560968	-0.32030743	-0.37094727	-0.33953783	0.39154422	0.38330337	0.39660686	0.38232887
0.31257853	-0.32313222	-0.3355945	0.2536065	-0.25075686	-0.2720019	-0.33727616	0.2632761	-0.25709495	-0.32643896	-0.25004888	-0.25587606	0.28506672	0.31084335	0.27923036	0.24670012
-0.17518948	0.17905873	0.23317416	-0.18031964	0.23550478	0.25512874	0.23462424	-0.15111703	0.18382286	0.2634187	0.19956161	0.26324818	-0.23680755	-0.21459797	-0.26161945	-0.24341069
-0.37850636	0.4407864	0.46454802	-0.37236825	0.44766727	0.4122084	0.44512874	-0.37418494	0.40736055	0.42638904	0.46318588	0.42123076	-0.48944443	-0.43399715	-0.4659802	-0.3789278
0.23947056	-0.22302362	-0.2173436	0.14129788	-0.15987456	-0.20299627	-0.18710536	0.24493514	-0.21537423	-0.1570035	-0.20186847	-0.20899372	0.1506335	0.22436547	0.14695103	0.18185057
-0.11950111	0.14348438	0.19864216	-0.07598804	0.14157799	0.07639385	0.1482869	-0.088516876	0.13021532	0.10659036	0.16122243	0.10520364	-0.13714337	-0.15696092	-0.093303755	-0.09003947
-0.26120773	0.27246326	0.38255927	-0.31215847	0.3377346	0.31666094	0.38173705	-0.25354376	0.31232086	0.2738257	0.28267157	0.25622454	-0.27892485	-0.2576195	-0.30914629	-0.27105537
0.15058702	-0.23333673	-0.17890868	0.1468882	-0.24502303	-0.23745434	-0.24894021	0.19892414	-0.17166215	-0.23809598	-0.1754554	-0.23690373	0.19292165	0.19263065	0.1841588	0.15294299
0.22494364	-0.26737502	-0.34262583	0.226692	-0.2507844	-0.24613033	-0.3457716	0.29437605	-0.31682158	-0.28722358	-0.31357595	-0.2572805	0.3289009	0.24100193	0.26666516	0.24371138
-0.114611015	0.13845338	0.16063625	-0.14969964	0.18524477	0.1829651	0.15658563	-0.15115306	0.16422465	0.122110255	0.10984333	0.106919914	-0.17399733	-0.114691556	-0.16208795	-0.18745902
-0.08486426	0.11532753	0.04640749	-0.113120005	0.113823585	0.12126778	0.05641067	-0.045321643	0.033607088	0.052361906	0.13227925	0.10515695	-0.07191608	-0.0801594	-0.06529038	-0.07566296
0.22435515	-0.2707341	-0.31560755	0.26116684	-0.31069565	-0.23925142	-0.26291502	0.2327657	-0.2078139	-0.26379848	-0.22030096	-0.27308327	0.26258326	0.2699978	0.28516266	0.24750443
0.18414263	-0.22367662	-0.24451138	0.23359211	-0.21706633	-0.22838444	-0.1736271	0.24476868	-0.23188572	-0.23049462	-0.17815411	-0.17921478	0.16839933	0.2517057	0.21094957	0.22719628
0.034460414	-0.004581765	-0.041843195	0.100911744	-0.007888968	-0.01973148	-0.04514833	0.094884746	-0.095083565	-0.04565809	-0.049723644	-0.052008163	0.006925217	0.06955592	0.02316275	-0.000905146
0.18376903	-0.17648774	-0.18916264	0.18468165	-0.22641103	-0.24347547	-0.24507916	0.22257014	-0.1334059	-0.18041182	-0.24045786	-0.151213	0.24087177	0.15972544	0.19001861	0.16130592
-0.22028595	0.2748509	0.29649892	-0.272298	0.27058667	0.23327078	0.2866838	-0.19636069	0.22736186	0.2601469	0.19252922	0.24073943	-0.26892158	-0.19289291	-0.18578683	-0.24506381
-0.15317276	0.10766938	0.123277925	-0.099923484	0.1617459	0.16564195	0.097409226	-0.13320456	0.124424286	0.13292526	0.13182765	0.08824429	-0.09825864	-0.12381905	-0.11257314	-0.10838586
-0.20683865	0.26566383	0.29558793	-0.3156219	0.32996783	0.27690282	0.33125287	-0.18348683	0.29436827	0.25209627	0.29666469	0.26163045	-0.30525574	-0.3089421	-0.25086918	-0.32495883
-0.2123774	0.30154335	0.2334652	-0.24085155	0.32007408	0.25503197	0.23747586	-0.26079115	0.21324277	0.24200267	0.25167283	0.2751965	-0.27695358	-0.29161704	-0.23835437	-0.24525616
0.36678904	-0.41058525	-0.3898152	0.3675142	-0.35801968	-0.32012236	-0.3865038	0.3197369	-0.36328813	-0.3699933	-0.42038468	-0.4038664	0.36632136	0.40187025	0.3860532	0.3275487
0.2609076	-0.24841432	-0.33279768	0.24917367	-0.30185503	-0.27759373	-0.25709677	0.26387045	-0.2547825	-0.32928643	-0.2732085	-0.31897724	0.31103435	0.2958047	0.32550952	0.2275786
-0.24341325	0.3320553	0.3553999	-0.23135777	0.34967113	0.30232134	0.35348603	-0.16612072	0.25460818	0.35456774	0.32159466	0.2713237	-0.3146897	-0.31595606	-0.26820078	-0.29400998
-0.24129976	0.23032439	0.29630432	-0.27385357	0.27510914	0.19460423	0.22559358	-0.15706007	0.22282276	0.24471378	0.26934406	0.2768514	-0.29639396	-0.24347664	-0.21381547	-0.25034302
-0.3019307	0.4110248	0.33494928	-0.39508063	0.39918733	0.34267965	0.3430455	-0.3631128	0.29975227	0.3652216	0.3944387	0.3217112	-0.4141052	-0.29851195	-0.39230922	-0.38003114
-0.06542069	0.089742	0.12717086	-0.10798841	0.16301918	0.110735126	0.084983446	-0.09819901	0.1144828	0.12014483	0.09227835	0.063020766	-0.16364437	-0.1470434	-0.07901549	-0.1001292
0.26149336	-0.2649863	-0.29165548	0.22813351	-0.2786884	-0.27923232	-0.23795237	0.26987833	-0.27519035	-0.20690204	-0.28267542	-0.24883068	0.268446	0.22356226	0.29599708	0.24282911
-0.16993476	0.22715695	0.2648188	-0.28062186	0.2982307	0.2197927	0.27816588	-0.21860014	0.22397833	0.25018036	0.22070089	0.2540287	-0.3193897	-0.2135469	-0.25908875	-0.29593658
-0.10686632	0.09723831	0.1346149	-0.14629109	0.061223734	0.14041325	0.086774886	-0.05366698	0.109566435	0.15392661	0.07684894	0.056991	-0.15226296	-0.09490957	-0.07017252	-0.07801437
0.09239573	-0.031676713	-0.099078156	0.054741073	-0.07851034	-0.080930226	-0.0359993	0.105135165	-0.036707405	-0.020859871	-0.059540033	-0.066593	0.041336745	0.058858544	0.097062215	0.03852424
0.119151905	-0.13124661	-0.12518802	0.1040518	-0.10073078	-0.08138565	-0.10192985	0.09972765	-0.118250564	-0.13132268	-0.08195647	-0.11510669	0.16007759	0.13253646	0.103983894	0.165838
-0.31857908	0.38484696	0.34343407	-0.33021095	0.37323397	0.3040097	0.32994348	-0.33926517	0.33632207	0.31917787	0.3545156	0.3490813	-0.3664549	-0.36146542	-0.37256935	-0.30706915
0.22198337	-0.28394878	-0.28330752	0.23410442	-0.23056604	-0.29757655	-0.30448037	0.22903548	-0.22542788	-0.26512387	-0.23183742	-0.24368037	0.2882134	0.20432295	0.2776227	0.27112868
-0.11007637	0.09949909	0.103545964	-0.07624533	0.07760093	0.13311097	0.11615506	-0.028709	0.09750438	0.12960644	0.063280135	0.07038504	-0.09610588	-0.12267469	-0.13170089	-0.14844471
0.16548246	-0.20262922	-0.24202226	0.1549997	-0.21773049	-0.21976629	-0.22203518	0.17483929	-0.14434303	-0.24402042	-0.21880002	-0.19764392	0.20645206	0.13045228	0.2434815	0.16105017
0.17398907	-0.18656242	-0.1860381	0.13264377	-0.20004407	-0.10723993	-0.17229114	0.18885723	-0.15937537	-0.1510509	-0.12524611	-0.20476136	0.20454244	0.14193748	0.18772192	0.20683616
-0.001110875	0.022059953	0.06271043	-0.04331663	-0.009161443	0.0154465195	-0.0018568643	0.014576525	-0.01725152	0.053998683	-0.022707153	0.01754703	-0.06219612	0.0045905253	-0.043483928	0.0153045915
-0.14109392	0.22698383	0.2595605	-0.22874162	0.18901919	0.20028234	0.24164821	-0.020987654	0.1611105	0.23821698	0.2260194	0.16467315	-0.24691314	-0.19385935	-0.21926242	-0.18272781
-0.21229899	0.2146905	0.28697142	-0.20328395	0.22500601	0.17695633	0.21391775	-0.1509518	0.16561672	0.26942	0.23773591	0.17901208	-0.21716483	-0.17080057	-0.15770759	-0.23588584
0.0075102467	-0.0016399727	-0.0058047874	0.0015887711	0.03292071	-0.010955109	-0.01703943	0.04184734	-0.047493394	-0.042603314	-0.031603433	-0.014860476	0.04281937	0.044137616	0.0063199154	-0.02883333
0.040476285	-0.047190003	-0.06752303	0.113298915	-0.11997713	-0.05509993	-0.104168795	0.08652586	-0.04237778	-0.07732864	-0.10051711	-0.1282692	0.06491748	0.0442864	0.08923952	0.107314155
-0.047005717	0.042990975	0.118789434	-0.092558205	0.07765014	0.023485249	0.036630936	-0.009330192	0.09322761	0.10772958	0.05758937	0.08482112	-0.08554116	-0.032815706	-0.11600611	-0.08377347
-0.122267015	0.1339653	0.111930646	-0.105824985	0.14044902	0.1111516	0.16197205	-0.09174161	0.072540045	0.1189234	0.08600372	0.16779765	-0.07207147	-0.13382171	-0.16125518	-0.15737472
-0.21236184	0.21209648	0.18986663	-0.16051891	0.14163604	0.13703468	0.16167492	-0.12106329	0.17933185	0.15441385	0.22135037	0.17377043	-0.2109645	-0.13895048	-0.16937299	-0.13803864
-0.23397945	0.24261591	0.25328436	-0.2586172	0.22849685	0.16858533	0.20561934	-0.1473245	0.18532369	0.21233122	0.18786094	0.17616227	-0.26177505	-0.25026342	-0.2501685	-0.24036951
0.26651895	-0.2880286	-0.24020647	0.28718704	-0.21204244	-0.24786945	-0.2770011	0.2782681	-0.24296285	-0.25441563	-0.24513717	-0.24349745	0.30608055	0.20819445	0.22724046	0.20710923
0.2696975	-0.3175855	-0.3188289	0.2964726	-0.23965803	-0.28605214	-0.32040542	0.24672168	-0.30614987	-0.29813167	-0.240011	-0.30576396	0.2280161	0.2622668	0.22870582	0.23025844
-0.3641923	0.4621804	0.38984543	-0.3844104	0.3984449	0.4332949	0.42280176	-0.41792256	0.39557958	0.44776386	0.41306058	0.40953338	-0.441808	-0.38213688	-0.4525877	-0.37736428
-0.098658815	0.07621576	0.11307965	-0.14855906	0.11826873	0.13450533	0.15327048	-0.051706474	0.1163617	0.15090269	0.070381485	0.15021147	-0.15462035	-0.082863025	-0.07247289	-0.10919273
0.16230576	-0.14258091	-0.13524011	0.15487635	-0.109115936	-0.19263697	-0.16925241	0.17029576	-0.16630529	-0.15332721	-0.18216576	-0.18948914	0.1596183	0.12675397	0.19291301	0.14406747
0.13748592	-0.11592654	-0.05716989	0.13873245	-0.105579086	-0.09264383	-0.08895037	0.098582126	-0.08442124	-0.0712165	-0.12915166	-0.10228551	0.13766891	0.08703361	0.07679988	0.1254428
-0.24282295	0.25260553	0.31855047	-0.30167118	0.24820966	0.2009947	0.2786086	-0.25684184	0.30510098	0.28403974	0.30508438	0.30056217	-0.25033307	-0.21781448	-0.2689937	-0.27688566
0.28603008	-0.32844135	-0.40337896	0.3456364	-0.32511112	-0.3477843	-0.40066555	0.38057944	-0.3528755	-0.35358977	-0.3113016	-0.358278	0.37509334	0.33527827	0.37791336	0.30549508
0.24025962	-0.27799585	-0.25129342	0.20147161	-0.2861197	-0.28128216	-0.2501906	0.2237715	-0.21332218	-0.24418622	-0.2671283	-0.21198577	0.21131894	0.27276513	0.27677613	0.26489294
-0.270718	0.32839748	0.3243702	-0.2651997	0.267373	0.26940018	0.2677399	-0.24788676	0.30388328	0.3288936	0.24925552	0.25236282	-0.2843367	-0.33055618	-0.33396912	-0.29180202
0.3055767	-0.30755433	-0.308503	0.2395915	-0.24943627	-0.2587724	-0.30209944	0.2630075	-0.27897036	-0.24441841	-0.27503777	-0.28993833	0.29180464	0.29422313	0.30809316	0.24877709
0.11066023	-0.08620043	-0.08420711	0.08946039	-0.07916255	-0.09892851	-0.047257524	0.093513064	-0.12644798	-0.115969025	-0.100058496	-0.11754353	0.108926296	0.0732484	0.039549574	0.05505086
-0.13005053	0.11154046	0.14496474	-0.10883119	0.08817347	0.11182821	0.10995595	-0.05188367	0.10859644	0.1264218	0.15767078	0.12008465	-0.07857074	-0.081834316	-0.10508139	-0.13882722
0.0064775213	-0.058550652	-0.006144536	0.066830344	-0.016014004	-0.06207606	-0.036958482	0.013899082	-0.0097873155	-0.01868253	-0.028157495	-0.0045056106	0.04590063	0.06190549	0.056857426	0.018172197
